tweet_id,expanded_urls,rating_numerator,rating_denominator,dog_class,jpg_url,dog_type,confidence_level,retweet_count,fav_count
821522889702862852,https://twitter.com/dog_rates/status/821522889702862852/photo/1,13,10,,https://pbs.twimg.com/media/C2aitIUXAAAG-Wi.jpg,Doberman,0.7635390000000001,2030,8871
821765923262631936,https://twitter.com/dog_rates/status/821765923262631936/photo/1,13,10,doggo,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,golden_retriever,0.980071,1899,9317
821886076407029760,https://twitter.com/dog_rates/status/821886076407029760/photo/1,13,10,,https://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg,golden_retriever,0.26623800000000003,2692,12582
822244816520155136,https://twitter.com/dog_rates/status/822244816520155136/photo/1,11,10,,https://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,Samoyed,0.585441,11421,38832
822462944365645825,"https://twitter.com/dog_rates/status/822462944365645825/photo/1,https://twitter.com/dog_rates/status/822462944365645825/photo/1,https://twitter.com/dog_rates/status/822462944365645825/photo/1,https://twitter.com/dog_rates/status/822462944365645825/photo/1",14,10,pupper,https://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,Pomeranian,0.960199,17209,31800
822489057087389700,"https://twitter.com/dog_rates/status/822489057087389700/photo/1,https://twitter.com/dog_rates/status/822489057087389700/photo/1,https://twitter.com/dog_rates/status/822489057087389700/photo/1",13,10,,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,Samoyed,0.416769,7390,20083
822610361945911296,https://twitter.com/dog_rates/status/822610361945911296/photo/1,12,10,,https://pbs.twimg.com/media/C2p_wQyXEAELtvS.jpg,cocker_spaniel,0.6644869999999999,3423,16327
822859134160621569,https://twitter.com/dog_rates/status/822859134160621569/photo/1,12,10,,https://pbs.twimg.com/media/C2tiAzGXgAIFdqi.jpg,malinois,0.332897,2622,14576
822872901745569793,https://twitter.com/dog_rates/status/822872901745569793/photo/1,13,10,puppo,https://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg,Lakeland_terrier,0.196015,48265,132810
822975315408461824,https://twitter.com/dog_rates/status/822975315408461824/photo/1,12,10,,https://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,Pembroke,0.233162,3958,19139
823322678127919110,"https://twitter.com/dog_rates/status/823322678127919110/photo/1,https://twitter.com/dog_rates/status/823322678127919110/photo/1",11,10,,https://pbs.twimg.com/media/C20HmaKWgAQ6-6X.jpg,Chihuahua,0.00183635,4637,17437
823581115634085888,https://twitter.com/dog_rates/status/823581115634085888/photo/1,11,10,,https://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,German_shepherd,0.194044,3031,14376
823699002998870016,https://twitter.com/dog_rates/status/823699002998870016/photo/1,12,10,,https://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,cairn,0.203999,2772,13826
823939628516474880,https://twitter.com/dog_rates/status/823939628516474880/photo/1,12,10,,https://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,schipperke,0.23407600000000006,3123,11755
824325613288833024,https://twitter.com/dog_rates/status/824325613288833024/photo/1,13,10,pupper,https://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,Pembroke,0.990793,11848,12999
824663926340194305,https://twitter.com/dog_rates/status/824663926340194305/photo/1,13,10,,https://pbs.twimg.com/media/C3HLd0HXUAAUI2b.jpg,English_setter,0.526488,1993,11113
824775126675836928,"https://twitter.com/dog_rates/status/824775126675836928/photo/1,https://twitter.com/dog_rates/status/824775126675836928/photo/1",12,10,,https://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,Border_terrier,0.610499,4069,16508
825026590719483904,"https://www.gofundme.com/my-puppys-double-cataract-surgery,https://twitter.com/dog_rates/status/825026590719483904/photo/1,https://twitter.com/dog_rates/status/825026590719483904/photo/1",12,10,puppo,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,Eskimo_dog,0.524454,1483,7020
825147591692263424,https://twitter.com/dog_rates/status/825147591692263424/photo/1,13,10,,https://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,Pekinese,0.354823,5244,20181
825535076884762624,https://twitter.com/dog_rates/status/825535076884762624/photo/1,14,10,puppo,https://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,Rottweiler,0.681495,19669,56413
825829644528148480,"https://twitter.com/dog_rates/status/825829644528148480/photo/1,https://twitter.com/dog_rates/status/825829644528148480/photo/1",12,10,,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,Great_Pyrenees,0.8534069999999999,2848,14025
826115272272650244,https://twitter.com/dog_rates/status/826115272272650244/photo/1,13,10,,https://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,golden_retriever,0.00233085,3599,17299
826204788643753985,"http://us.blastingnews.com/news/2017/01/kentucky-teen-helps-lost-yellow-labrador-and-gets-a-huge-surprise-001431969.html?sbdht=_pM1QUzk3wsenGU1giO7UnJ5NGGiKRW9AD5xs2MkaDpYY13JxbtKE4w2_,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1",13,10,doggo,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,Labrador_retriever,0.782058,1075,5361
826240494070030336,https://twitter.com/dog_rates/status/826240494070030336/photo/1,11,10,,https://pbs.twimg.com/media/C3dlVMbXAAUd-Gh.jpg,French_bulldog,0.903048,2965,14614
826476773533745153,https://twitter.com/dog_rates/status/826476773533745153/photo/1,12,10,doggo,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,German_shepherd,0.7418600000000001,4821,20275
826598365270007810,"https://twitter.com/dog_rates/status/826598365270007810/photo/1,https://twitter.com/dog_rates/status/826598365270007810/photo/1,https://twitter.com/dog_rates/status/826598365270007810/photo/1",13,10,,https://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,French_bulldog,0.628119,2709,11117
826848821049180160,"https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1",13,10,doggo,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,Great_Pyrenees,0.858764,11878,40325
826958653328592898,https://twitter.com/dog_rates/status/826958653328592898/photo/1,12,10,doggo,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever,0.6173890000000001,5757,23767
827199976799354881,"https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1",13,10,,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,Great_Dane,0.8696809999999999,2579,11659
827324948884643840,https://twitter.com/dog_rates/status/827324948884643840/photo/1,12,10,,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,golden_retriever,0.352486,3510,17523
827600520311402496,https://twitter.com/dog_rates/status/827600520311402496/photo/1,13,10,,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,Pembroke,0.32563800000000004,1082,8143
827653905312006145,https://twitter.com/dog_rates/status/827653905312006145/photo/1,12,10,,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,collie,0.285555,3433,16983
827933404142436356,"https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1",12,10,pupper,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,German_shepherd,0.8061149999999999,5987,22180
828011680017821696,"https://twitter.com/dog_rates/status/828011680017821696/photo/1,https://twitter.com/dog_rates/status/828011680017821696/photo/1",11,10,,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,American_Staffordshire_terrier,0.936662,2451,11411
828372645993398273,https://twitter.com/dog_rates/status/828372645993398273/photo/1,12,10,,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,malamute,0.663047,3344,13756
828376505180889089,https://twitter.com/dog_rates/status/828376505180889089/photo/1,13,10,,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,American_Staffordshire_terrier,0.5230859999999999,1216,8112
828381636999917570,https://twitter.com/dog_rates/status/828381636999917570/photo/1,14,10,doggo,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,Bedlington_terrier,0.392535,2554,13864
828408677031882754,https://twitter.com/dog_rates/status/828408677031882754/photo/1,12,10,,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,Weimaraner,0.13303299999999998,1477,8398
828409743546925057,https://twitter.com/dog_rates/status/828409743546925057/photo/1,12,10,,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,toy_poodle,0.0180398,1305,6898
828650029636317184,"https://twitter.com/dog_rates/status/828650029636317184/photo/1,https://twitter.com/dog_rates/status/828650029636317184/photo/1,https://twitter.com/dog_rates/status/828650029636317184/photo/1",14,10,,https://pbs.twimg.com/media/C3_0yhCWEAETXj2.jpg,golden_retriever,0.649209,1544,10467
828708714936930305,"https://twitter.com/dog_rates/status/828708714936930305/photo/1,https://twitter.com/dog_rates/status/828708714936930305/photo/1",10,10,,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,Mexican_hairless,0.00838837,12882,40241
828770345708580865,https://twitter.com/dog_rates/status/828770345708580865/photo/1,13,10,,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,Chesapeake_Bay_retriever,0.0338986,6746,28085
829011960981237760,"https://twitter.com/dog_rates/status/829011960981237760/photo/1,https://twitter.com/dog_rates/status/829011960981237760/photo/1",13,10,,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,boxer,0.312221,18627,58302
829141528400556032,"https://twitter.com/dog_rates/status/829141528400556032/photo/1,https://twitter.com/dog_rates/status/829141528400556032/photo/1",12,10,,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,golden_retriever,0.57314,8530,26952
829374341691346946,"https://twitter.com/dog_rates/status/829374341691346946/photo/1,https://twitter.com/dog_rates/status/829374341691346946/photo/1",13,10,doggo,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,Staffordshire_bullterrier,0.757547,10706,38074
829449946868879360,https://twitter.com/dog_rates/status/829449946868879360/photo/1,11,10,doggo,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,Labrador_retriever,0.315163,2329,11519
829501995190984704,"https://twitter.com/dog_rates/status/829501995190984704/photo/1,https://twitter.com/dog_rates/status/829501995190984704/photo/1",12,10,,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,French_bulldog,0.950851,12224,34913
829861396166877184,https://twitter.com/dog_rates/status/829861396166877184/photo/1,12,10,,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,Border_terrier,0.394486,2243,13441
830097400375152640,"https://www.gofundme.com/sick-baby-samson,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1",13,10,,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,toy_poodle,0.442713,3455,10804
830583320585068544,"https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1",13,10,,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,Labrador_retriever,0.908703,19297,73397
830956169170665475,https://twitter.com/dog_rates/status/830956169170665475/video/1,12,10,,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,kuvasz,0.451516,1735,8735
831262627380748289,https://twitter.com/dog_rates/status/831262627380748289/photo/1,12,10,,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,cocker_spaniel,0.26332300000000003,2350,13066
831309418084069378,https://twitter.com/dog_rates/status/831309418084069378/photo/1,12,10,,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,Doberman,0.369389,2786,12819
831315979191906304,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,pupper,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,briard,0.982755,1264,7117
831322785565769729,https://twitter.com/dog_rates/status/831322785565769729/photo/1,12,10,doggo,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,Old_English_sheepdog,0.999715,1744,10042
831552930092285952,https://twitter.com/dog_rates/status/831552930092285952/photo/1,13,10,,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,Chihuahua,0.257415,2632,9872
831650051525054464,"http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",13,10,,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,Eskimo_dog,0.530416,2243,7908
831670449226514432,https://twitter.com/dog_rates/status/831670449226514432/photo/1,13,10,,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,Pembroke,0.6248020000000001,2059,11469
831911600680497154,"https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1",14,10,,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,bloodhound,0.777562,7458,30380
831939777352105988,https://twitter.com/dog_rates/status/831939777352105988/photo/1,12,10,doggo,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,Pomeranian,0.153862,7031,26404
832032802820481025,"https://www.petfinder.com/petdetail/34918210,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1",12,10,doggo,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,whippet,0.601712,4746,13887
832273440279240704,https://twitter.com/dog_rates/status/832273440279240704/video/1,14,10,doggo,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,Pembroke,0.134081,2673,12385
832369877331693569,https://twitter.com/dog_rates/status/832369877331693569/photo/1,11,10,,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,kelpie,0.50469,3652,18792
832397543355072512,"https://twitter.com/dog_rates/status/832397543355072512/photo/1,https://twitter.com/dog_rates/status/832397543355072512/photo/1",12,10,,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,Pekinese,0.988916,2548,13126
832636094638288896,https://twitter.com/dog_rates/status/832636094638288896/photo/1,12,10,,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,Eskimo_dog,0.5250319999999999,3220,17379
832757312314028032,"https://twitter.com/dog_rates/status/832757312314028032/photo/1,https://twitter.com/dog_rates/status/832757312314028032/photo/1",13,10,,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,Cardigan,0.160888,4127,18423
832998151111966721,"https://twitter.com/dog_rates/status/832998151111966721/photo/1,https://twitter.com/dog_rates/status/832998151111966721/photo/1",13,10,doggo,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,boxer,0.539036,2522,14549
833124694597443584,"https://twitter.com/dog_rates/status/833124694597443584/photo/1,https://twitter.com/dog_rates/status/833124694597443584/photo/1,https://twitter.com/dog_rates/status/833124694597443584/photo/1",12,10,pupper,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,Cardigan,0.7105229999999999,5513,22133
833479644947025920,"https://twitter.com/dog_rates/status/833479644947025920/photo/1,https://twitter.com/dog_rates/status/833479644947025920/photo/1,https://twitter.com/dog_rates/status/833479644947025920/photo/1",13,10,,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,golden_retriever,0.727039,2357,16258
833722901757046785,"https://twitter.com/dog_rates/status/833722901757046785/photo/1,https://twitter.com/dog_rates/status/833722901757046785/photo/1",13,10,,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,West_Highland_white_terrier,0.918144,3636,22585
833826103416520705,"https://twitter.com/dog_rates/status/833826103416520705/photo/1,https://twitter.com/dog_rates/status/833826103416520705/photo/1",13,10,,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,Chihuahua,0.438054,3904,16728
833863086058651648,"https://twitter.com/dog_rates/status/833863086058651648/photo/1,https://twitter.com/dog_rates/status/833863086058651648/photo/1",12,10,,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,kuvasz,0.494969,2729,14661
834086379323871233,https://twitter.com/dog_rates/status/834086379323871233/photo/1,12,10,,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,Labrador_retriever,0.0452627,2512,14296
834209720923721728,"https://twitter.com/dog_rates/status/834209720923721728/photo/1,https://twitter.com/dog_rates/status/834209720923721728/photo/1",12,10,,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,golden_retriever,0.754799,5476,22594
834458053273591808,https://twitter.com/dog_rates/status/834458053273591808/photo/1,12,10,,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,Rhodesian_ridgeback,0.468619,1899,10512
834574053763584002,https://twitter.com/dog_rates/status/834574053763584002/photo/1,13,10,doggo,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,golden_retriever,0.226564,2882,14993
834786237630337024,https://twitter.com/dog_rates/status/834786237630337024/photo/1,13,10,,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,Border_terrier,0.156276,6159,22943
834931633769889797,"https://twitter.com/dog_rates/status/834931633769889797/photo/1,https://twitter.com/dog_rates/status/834931633769889797/photo/1,https://twitter.com/dog_rates/status/834931633769889797/photo/1",12,10,,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,soft-coated_wheaten_terrier,0.196476,1878,11838
